Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Manu Nieto,0,0,0,0,0,3,0,1,16,0,0,1,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Sergio Molina,0,2,1,2,4,0,0,0,50,0,0,2,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Imanol García de Albéniz,0,0,3,10,3,0,0,0,38,0,0,0,0,1,1
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Jesús Owono,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Bomba,0,0,0,0,1,0,0,0,55,0,0,0,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Kim Min-Su,0,2,2,3,2,0,0,0,28,0,0,3,1,2,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Dani Villahermosa,0,1,1,2,2,0,0,0,42,0,0,1,0,2,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Gael Alonso,0,0,0,0,1,4,0,0,63,0,0,1,0,0,1
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,T. Le Normand,0,0,1,1,2,1,0,0,15,0,0,0,0,1,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,T. Carrique,0,1,1,2,1,4,0,0,27,0,0,1,0,1,1
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Aingeru Olabarrieta,0,0,0,2,2,1,0,0,13,0,0,2,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Jastin García,0,0,0,1,0,0,0,0,12,0,0,1,1,1,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Marc Domènech,0,1,1,2,0,0,0,1,11,0,0,2,1,2,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,L. de León,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Josep Cerdà,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,B. Kovačević,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Álvaro García Pascual,0,0,0,0,4,2,0,0,16,0,0,0,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Suso,0,0,0,2,0,0,0,0,30,0,0,1,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Sergio Ortuño,0,0,0,0,0,1,0,0,37,0,0,0,0,1,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Juan Díaz,0,0,1,0,0,2,0,0,30,0,0,0,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,M. Diakité,0,0,0,0,1,3,0,0,29,0,0,0,0,5,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Pelayo Fernández,0,0,0,0,3,0,0,1,40,0,0,0,0,1,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Mario Climent,0,0,1,2,1,1,0,0,41,0,0,0,0,0,1
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Victor Aznar,0,0,0,0,0,0,0,0,40,0,3,0,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,I. Tabatadze,0,0,0,1,1,0,0,0,11,0,0,1,1,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Roger,0,0,0,0,2,0,0,0,5,0,0,1,0,2,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Javi Ontiveros,0,0,0,0,1,3,0,0,22,0,0,1,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,José de la Rosa,0,0,1,2,0,3,0,0,5,0,0,0,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,D. Camara,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,E. Ugiagbe,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1
127,2 Nov 2025,,4xiz7c5qb9jn37kz0u16vnp5g,Miguel González Díaz,FC Andorra,Cádiz CF,Álex Fernández,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Álex Millán,0,1,0,0,1,0,1,0,15,0,0,4,1,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,A. Diawara,0,0,0,0,1,0,0,0,57,0,0,0,0,2,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,S. Cissé,0,0,0,0,0,0,0,0,28,0,0,0,0,1,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Jorge Sáenz,0,0,0,0,6,0,0,0,69,0,0,1,0,1,1
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Rubén Peña,0,0,0,5,1,1,0,0,53,0,0,0,0,3,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Óscar Plano,0,0,4,2,0,2,0,0,26,0,0,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Lalo Aguilar,0,0,1,2,1,0,0,0,58,0,0,1,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Ignasi Miquel,0,0,0,0,0,1,0,0,33,0,0,1,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Duk,0,0,3,4,3,6,0,0,15,0,0,2,1,1,1
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Juan Soriano,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Juan Cruz,0,2,1,13,1,3,0,0,23,0,0,2,0,4,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Miguel de la Fuente,0,0,0,0,2,2,0,0,6,0,0,1,0,0,1
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Gonzalo Melero,0,0,0,0,1,1,0,0,18,0,0,0,0,1,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Roberto López,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,B. Pauwels,0,0,0,1,0,0,0,0,6,0,0,1,1,1,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Diego García,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Aitor Córdoba,0,0,0,1,1,0,0,0,15,0,0,0,0,0,1
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Curro Sánchez,0,0,1,1,2,1,0,1,39,0,0,0,0,1,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Miguel Atienza,0,0,0,0,1,1,1,0,28,0,0,1,1,2,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Álex Lizancos,0,0,1,2,5,0,0,0,13,0,0,0,0,5,1
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,David González,1,0,0,3,1,3,0,2,25,0,0,0,0,3,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Ander Cantero,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Fer Niño,0,0,0,0,0,6,1,0,14,0,0,2,1,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,F. Miguel,0,0,1,3,2,0,0,0,25,0,0,0,0,0,1
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Iñigo Córdoba,0,0,0,0,0,3,0,0,24,0,0,1,0,1,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Grego Sierra,0,0,0,0,2,0,0,0,26,0,0,0,0,2,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Iván Morante,0,0,0,0,0,1,0,0,28,0,0,2,0,2,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Sergio González,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,K. Appin,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Mario Cantero,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,M. Mejía,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1 Nov 2025,,4xwm1fsub4qjt4jxumm3r9tsk,Jon Ander González Esteban,CD Leganés,Burgos CF,Víctor Mollejo,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Carlos Albarrán,0,0,1,2,2,0,0,0,16,0,0,0,0,3,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Jacobo González,0,1,1,0,3,2,0,0,19,0,0,3,1,1,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Fuentes,0,0,0,1,0,2,1,2,18,0,0,2,1,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Dali,0,1,1,5,1,0,0,1,13,0,0,2,0,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Rubén Alves,0,0,0,0,1,3,0,0,34,0,0,0,0,2,1
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Carlos Isaac,0,0,0,0,3,0,0,1,32,0,0,0,0,3,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Dani Requena,0,1,0,0,2,0,1,0,36,0,0,2,1,5,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Cristian Carracedo,1,0,1,3,1,1,0,0,34,0,0,2,0,4,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,F. Fomeyem,0,0,0,0,2,1,0,0,40,0,0,0,0,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Isma Ruiz,0,0,0,0,2,2,0,1,32,0,0,0,0,8,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Iker Álvarez,0,0,0,0,0,0,0,0,31,0,2,0,0,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Alberto del Moral,0,0,0,0,0,4,0,0,16,0,0,0,0,1,1
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,T. Zidane,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Kevin Medina,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Diego Bri,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Sergi Guardiola,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Rubén Díez,0,0,0,3,0,0,0,0,29,0,0,0,0,1,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Diego González,0,0,0,0,0,1,0,0,33,0,0,0,0,3,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,A. Tuhami,0,0,0,0,1,1,0,0,29,0,0,0,0,2,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Guille Vallejo,0,0,0,0,0,1,0,0,38,0,2,0,0,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Carlos Hernández,0,0,0,0,2,0,0,0,14,0,0,1,0,2,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Y. Lachhab,0,0,0,0,1,1,0,0,19,0,0,0,0,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Marcos Fernández,0,0,0,1,2,4,0,0,12,0,0,0,0,1,1
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Kuki Zalazar,0,0,0,2,1,3,0,0,16,0,0,2,1,0,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,K. Koné,0,0,1,0,0,0,0,0,16,0,0,1,0,1,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,K. de la Fuente,0,1,3,2,0,2,0,1,14,0,0,5,1,1,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,José Matos,0,0,0,2,0,1,0,1,25,0,0,0,0,3,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,A. Bassinga,0,1,0,1,3,1,0,0,12,0,0,1,0,4,1
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Y. Bodiger,0,0,0,1,2,0,0,0,20,0,0,1,0,1,1
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,S. Obeng,0,0,0,0,2,2,0,0,1,0,0,0,0,0,1
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Salvi Sánchez,0,0,1,3,1,1,0,0,8,0,0,0,0,1,0
129,2 Nov 2025,,4ya6ciil8ypgf4dzccgj8vpck,Marta Huerta de Aza,Córdoba FC,AD Ceuta FC,Juanto Ortuño,0,1,0,0,2,0,0,0,6,0,0,1,0,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Toni Moya,0,2,1,5,4,0,0,0,54,0,0,4,1,2,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Valery,0,0,0,0,1,4,0,0,21,0,0,1,0,2,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Pablo Insua,0,1,0,0,1,0,0,0,46,0,0,1,0,4,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Francho Serrano,0,1,0,0,3,0,0,0,56,0,0,2,1,2,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Martín Aguirregabiria,0,0,0,1,0,1,0,0,33,0,0,0,0,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Ale Gomes,0,0,0,0,0,0,0,0,44,0,0,1,1,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Carlos Pomares,0,0,0,3,4,1,0,0,57,0,0,0,0,4,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Marcos Cuenca,0,0,0,1,3,0,0,1,3,0,0,0,0,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Raúl Guti,0,1,0,0,2,2,0,1,22,0,0,1,0,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Mario Soberón,0,1,0,1,1,0,0,0,14,0,0,1,0,0,1
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,A. Rodríguez,0,0,0,0,0,0,0,0,24,0,4,0,0,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Pau Sans,0,1,2,0,1,0,0,0,13,0,0,1,0,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,S. Baždar,0,0,0,1,1,0,0,0,10,0,0,0,0,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,K. Kodro,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Paulino de la Fuente,0,0,0,0,0,2,0,0,8,0,0,1,0,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Juan Sebastián,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Mario Soriano,0,1,2,1,0,2,1,0,30,0,0,4,2,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Germán Parreño,0,0,0,0,0,1,0,0,42,0,3,0,0,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Arnau Comas,0,0,0,0,1,0,0,0,65,0,0,0,0,1,1
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,L. Noubi,0,1,1,2,1,0,0,0,53,0,0,1,0,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Miguel Loureiro,0,0,0,1,0,1,0,0,64,0,0,1,0,2,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,G. Quagliata,0,0,2,14,0,1,0,0,31,0,0,0,0,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Diego Villares,0,0,0,0,2,1,0,0,31,0,0,0,0,3,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,José Gragera,0,0,0,0,3,4,0,0,48,0,0,1,0,2,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Yeremay Hernández,2,1,2,4,1,4,0,0,29,0,0,3,1,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,David Mella,0,0,1,1,1,4,1,1,27,0,0,2,2,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Z. Eddahchouri,0,0,0,1,0,0,0,0,8,0,0,2,1,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Stoichkov,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Luismi Cruz,0,0,0,3,0,2,0,0,2,0,0,0,0,1,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Dani Barcia,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0
130,2 Nov 2025,,4ynzdkh243swvpvzelaab27mc,Saúl Ais Reig,Real Zaragoza,RC Deportivo de La Coruña,Cristian Herrera,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,A. Ndiaye,0,0,1,1,1,0,1,1,26,0,0,2,2,2,1
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,Javi Sánchez,0,0,0,0,0,0,0,0,34,0,0,2,1,1,0
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,David Torres,0,0,0,0,2,0,0,0,47,0,0,0,0,0,0
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,Juanmi Latasa,0,2,2,0,2,2,0,0,16,0,0,4,0,1,0
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,S. Jurić,0,0,0,1,4,0,0,0,44,0,0,2,0,7,0
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,Guille Bueno,0,0,0,8,1,0,0,0,30,0,0,1,1,1,0
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,Iván Alejo,0,0,0,10,4,3,0,0,33,0,0,0,0,7,0
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,J. Ponceau,1,0,0,4,2,1,0,0,51,0,0,0,0,0,1
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,P. González,0,2,0,6,2,3,0,0,22,0,0,2,0,2,1
131,3 Nov 2025,,4z1soq0gh4g6z7yznwx9a7y1g,Alejandro Ojaos Valera,Real Valladolid CF,Granada CF,Guilherme Fernandes,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0
